0100110111010 //data 2454: 155.625
0100111100000 //data 2455: 158.0
0101000101011 //data 2456: 162.6875
0101000000110 //data 2457: 160.375
0100110011001 //data 2458: 153.5625
0100101011000 //data 2459: 149.5
0100101100011 //data 2460: 150.1875
0100110110000 //data 2461: 155.0
0101000000000 //data 2462: 160.0
0100111111110 //data 2463: 159.875
0100111110100 //data 2464: 159.25
0100110000010 //data 2465: 152.125
0011111000110 //data 2466: 124.375
0011100101000 //data 2467: 114.5
0100100001000 //data 2468: 144.5
0011110110000 //data 2469: 123.0
0100001010000 //data 2470: 133.0
0100001100001 //data 2471: 134.0625
0010110011011 //data 2472: 89.6875
0010011111011 //data 2473: 79.6875
0001100110111 //data 2474: 51.4375
0000101000100 //data 2475: 20.25
0000011010001 //data 2476: 13.0625
0000011010110 //data 2477: 13.375
0000101101100 //data 2478: 22.75
0001100100101 //data 2479: 50.3125
0001101110111 //data 2480: 55.4375
0001100011000 //data 2481: 49.5
0001101100010 //data 2482: 54.125
0001100011110 //data 2483: 49.875
0001100110100 //data 2484: 51.25
0010011000110 //data 2485: 76.375
0010110111000 //data 2486: 91.5
0010011011111 //data 2487: 77.9375
0010100100101 //data 2488: 82.3125
0010101001010 //data 2489: 84.625
0010011010100 //data 2490: 77.25
0010010001000 //data 2491: 72.5
0010001111101 //data 2492: 71.8125
0010010001001 //data 2493: 72.5625
0010010000110 //data 2494: 72.375
0010010010010 //data 2495: 73.125
0001110011000 //data 2496: 57.5
0001110100100 //data 2497: 58.25
0001111000100 //data 2498: 60.25
0001111010111 //data 2499: 61.4375
0001111100001 //data 2500: 62.0625
0001111100110 //data 2501: 62.375
0001111100100 //data 2502: 62.25
0001111010101 //data 2503: 61.3125
0001111001000 //data 2504: 60.5
0001110111110 //data 2505: 59.875
0001110110110 //data 2506: 59.375
0001110111111 //data 2507: 59.9375
0001111101011 //data 2508: 62.6875
0010000001101 //data 2509: 64.8125
0010000010010 //data 2510: 65.125
0010000001001 //data 2511: 64.5625
0010000000101 //data 2512: 64.3125
0010001001000 //data 2513: 68.5
0011001101101 //data 2514: 102.8125
0100101100011 //data 2515: 150.1875
0101010101111 //data 2516: 170.9375
0101000101001 //data 2517: 162.5625
0101000001010 //data 2518: 160.625
0100111100110 //data 2519: 158.375
0100101111110 //data 2520: 151.875
0100101100010 //data 2521: 150.125
0100110101000 //data 2522: 154.5
0100111110100 //data 2523: 159.25
0100111111111 //data 2524: 159.9375
0100111110111 //data 2525: 159.4375
0100111110111 //data 2526: 159.4375
0100111101101 //data 2527: 158.8125
0100110000111 //data 2528: 152.4375
0011111010100 //data 2529: 125.25
0011001111111 //data 2530: 103.9375
0100000111100 //data 2531: 131.75
0100000101001 //data 2532: 130.5625
0011011100000 //data 2533: 110.0
0100010001010 //data 2534: 136.625
0100011010110 //data 2535: 141.375
0011011111111 //data 2536: 111.9375
0010000101111 //data 2537: 66.9375
0000100100011 //data 2538: 18.1875
0000010111111 //data 2539: 11.9375
0000011110100 //data 2540: 15.25
0000101100110 //data 2541: 22.375
0001010000101 //data 2542: 40.3125
0001001101000 //data 2543: 38.5
0000111000001 //data 2544: 28.0625
0001100011001 //data 2545: 49.5625
0001011101011 //data 2546: 46.6875
0000110101110 //data 2547: 26.875
0000100011111 //data 2548: 17.9375
0001110000110 //data 2549: 56.375
0011000011010 //data 2550: 97.625
0011011001101 //data 2551: 108.8125
0011000000101 //data 2552: 96.3125
0010110111100 //data 2553: 91.75
0010111001100 //data 2554: 92.75
0010110011001 //data 2555: 89.5625
0010101000101 //data 2556: 84.3125
0010100110100 //data 2557: 83.25
0010100111001 //data 2558: 83.5625
0010101001001 //data 2559: 84.5625
0001110010111 //data 2560: 57.4375
0001110011111 //data 2561: 57.9375
0001110101100 //data 2562: 58.75
0001111000011 //data 2563: 60.1875
0001111011001 //data 2564: 61.5625
0001111100110 //data 2565: 62.375
0001111110001 //data 2566: 63.0625
0001111111000 //data 2567: 63.5
0001111110001 //data 2568: 63.0625
0001111101001 //data 2569: 62.5625
0001111101101 //data 2570: 62.8125
0001111110010 //data 2571: 63.125
0001111110110 //data 2572: 63.375
0010000010010 //data 2573: 65.125
0010000100100 //data 2574: 66.25
0010000100000 //data 2575: 66.0
0010000010110 //data 2576: 65.375
0010000001001 //data 2577: 64.5625
0010010011000 //data 2578: 73.5
0011011111000 //data 2579: 111.5
0100110100111 //data 2580: 154.4375
0101010001101 //data 2581: 168.8125
0101000110101 //data 2582: 163.3125
0100101111100 //data 2583: 151.75
0100110100101 //data 2584: 154.3125
0101000000001 //data 2585: 160.0625
0101000000110 //data 2586: 160.375
0100111110010 //data 2587: 159.125
0100111100110 //data 2588: 158.375
0100111100001 //data 2589: 158.0625
0100111011110 //data 2590: 157.875
0100101111101 //data 2591: 151.8125
0011111010111 //data 2592: 125.4375
0011001010111 //data 2593: 101.4375
0011011111101 //data 2594: 111.8125
0011111001000 //data 2595: 124.5
0011011110101 //data 2596: 111.3125
0011110110011 //data 2597: 123.1875
0100011011011 //data 2598: 141.6875
0100100100110 //data 2599: 146.375
0100001000001 //data 2600: 132.0625
0010001110100 //data 2601: 71.25
0000011111010 //data 2602: 15.625
0000100110010 //data 2603: 19.125
0001011000111 //data 2604: 44.4375
0001100111000 //data 2605: 51.5
0001010001001 //data 2606: 40.5625
0000100110111 //data 2607: 19.4375
0001001000100 //data 2608: 36.25
0001011011011 //data 2609: 45.6875
0000110001011 //data 2610: 24.6875
0000011101100 //data 2611: 14.75
0000011001100 //data 2612: 12.75
0000110110001 //data 2613: 27.0625
0010010011001 //data 2614: 73.5625
0011010110111 //data 2615: 107.4375
0011000111101 //data 2616: 99.8125
0011001000001 //data 2617: 100.0625
0011010011101 //data 2618: 105.8125
0011001001101 //data 2619: 100.8125
0010111011010 //data 2620: 93.625
0010110100111 //data 2621: 90.4375
0010110100001 //data 2622: 90.0625
0010110011101 //data 2623: 89.8125
0001110100000 //data 2624: 58.0
0001110100000 //data 2625: 58.0
0001110100011 //data 2626: 58.1875
0001110110101 //data 2627: 59.3125
0001111000111 //data 2628: 60.4375
0001111010110 //data 2629: 61.375
0001111101001 //data 2630: 62.5625
0001111111010 //data 2631: 63.625
0001111111110 //data 2632: 63.875
0010000001111 //data 2633: 64.9375
0010000011010 //data 2634: 65.625
0010000101010 //data 2635: 66.625
0010000111110 //data 2636: 67.875
0010001011001 //data 2637: 69.5625
0010001111010 //data 2638: 71.625
0010010000011 //data 2639: 72.1875
0010001100110 //data 2640: 70.375
0010000101010 //data 2641: 66.625
0010000100100 //data 2642: 66.25
0010011111000 //data 2643: 79.5
0011101110000 //data 2644: 119.0
0100111001111 //data 2645: 156.9375
0101001000110 //data 2646: 164.375
0100111101000 //data 2647: 158.5
0101000010010 //data 2648: 161.125
0100111111111 //data 2649: 159.9375
0100111101000 //data 2650: 158.5
0100111011100 //data 2651: 157.75
0100111010110 //data 2652: 157.375
0100111010000 //data 2653: 157.0
0100101111010 //data 2654: 151.625
0011111011001 //data 2655: 125.5625
0011001010000 //data 2656: 101.0
0011001110001 //data 2657: 103.0625
0011001110110 //data 2658: 103.375
0011010001100 //data 2659: 104.75
0011011101100 //data 2660: 110.75
0100100001010 //data 2661: 144.625
0100100000001 //data 2662: 144.0625
0100100010001 //data 2663: 145.0625
0100100010101 //data 2664: 145.3125
0010111001111 //data 2665: 92.9375
0001011010110 //data 2666: 45.375
0001110001100 //data 2667: 56.75
0010001001110 //data 2668: 68.875
0001011101001 //data 2669: 46.5625
0001000101010 //data 2670: 34.625
0001000010110 //data 2671: 33.375
0001011010010 //data 2672: 45.125
0000110001110 //data 2673: 24.875
0000011100111 //data 2674: 14.4375
0000011011111 //data 2675: 13.9375
0000011100010 //data 2676: 14.125
0000100101111 //data 2677: 18.9375
0001101011101 //data 2678: 53.8125
0010101000111 //data 2679: 84.4375
0011000110001 //data 2680: 99.0625
0010111111111 //data 2681: 95.9375
0010111010110 //data 2682: 93.375
0010110100011 //data 2683: 90.1875
0010101011101 //data 2684: 85.8125
0010100010100 //data 2685: 81.25
0010011101101 //data 2686: 78.8125
0010011110001 //data 2687: 79.0625
0001110110100 //data 2688: 59.25
0001110101111 //data 2689: 58.9375
0001110110010 //data 2690: 59.125
0001110111001 //data 2691: 59.5625
0001111000011 //data 2692: 60.1875
0001111001100 //data 2693: 60.75
0001111011010 //data 2694: 61.625
0001111101000 //data 2695: 62.5
0010000000001 //data 2696: 64.0625
0010000010011 //data 2697: 65.1875
0010000011011 //data 2698: 65.6875
0010000111110 //data 2699: 67.875
0010001010111 //data 2700: 69.4375
0010001110101 //data 2701: 71.3125
0010010011111 //data 2702: 73.9375
0010011000011 //data 2703: 76.1875
0010010111111 //data 2704: 75.9375
0010010001111 //data 2705: 72.9375
0010001100010 //data 2706: 70.125
0010001010011 //data 2707: 69.1875
0010101011010 //data 2708: 85.625
0011111010110 //data 2709: 125.375
0100111010001 //data 2710: 157.0625
0101000110011 //data 2711: 163.1875
0100111111111 //data 2712: 159.9375
0100111100010 //data 2713: 158.125
0100111010011 //data 2714: 157.1875
0100111000011 //data 2715: 156.1875
0100110111110 //data 2716: 155.875
0100101110011 //data 2717: 151.1875
0011111100101 //data 2718: 126.3125
0011001000111 //data 2719: 100.4375
0011001011000 //data 2720: 101.5
0010101011011 //data 2721: 85.6875
0010110011101 //data 2722: 89.8125
0011001001110 //data 2723: 100.875
0011110011101 //data 2724: 121.8125
0100110010001 //data 2725: 153.0625
0100101110101 //data 2726: 151.3125
0100100100000 //data 2727: 146.0
0100100100111 //data 2728: 146.4375
0011111110010 //data 2729: 127.125
0011011101000 //data 2730: 110.5
0010100010101 //data 2731: 81.3125
0001101001010 //data 2732: 52.625
0001110001100 //data 2733: 56.75
0001110011001 //data 2734: 57.5625
0001100101101 //data 2735: 50.8125
0000111011110 //data 2736: 29.875
0000011100100 //data 2737: 14.25
0000011011100 //data 2738: 13.75
0000011011110 //data 2739: 13.875
0000011111101 //data 2740: 15.8125
0001000011011 //data 2741: 33.6875
0001011100010 //data 2742: 46.125
0001011010000 //data 2743: 45.0
0001110110010 //data 2744: 59.125
0001111010000 //data 2745: 61.0
0001110011100 //data 2746: 57.75
0001110100000 //data 2747: 58.0
0001110001011 //data 2748: 56.6875
0001101110110 //data 2749: 55.375
0001101100001 //data 2750: 54.0625
0001101010101 //data 2751: 53.3125
0001111000110 //data 2752: 60.375
0001111000100 //data 2753: 60.25
0001111000010 //data 2754: 60.125
0001111000001 //data 2755: 60.0625
0001111000100 //data 2756: 60.25
0001111001100 //data 2757: 60.75
0001111010110 //data 2758: 61.375
0001111011011 //data 2759: 61.6875
0001111101110 //data 2760: 62.875
0001111111000 //data 2761: 63.5
0010000000110 //data 2762: 64.375
0010000011010 //data 2763: 65.625
0010000111010 //data 2764: 67.625
0010001100101 //data 2765: 70.3125
0010010000111 //data 2766: 72.4375
0010011001101 //data 2767: 76.8125
0010100100110 //data 2768: 82.375
0010100111001 //data 2769: 83.5625
0010011110001 //data 2770: 79.0625
0010010100111 //data 2771: 74.4375
0010010111010 //data 2772: 75.625
0010111011111 //data 2773: 93.9375
0100000101100 //data 2774: 130.75
0100111011110 //data 2775: 157.875
0100111111100 //data 2776: 159.75
0100111010000 //data 2777: 157.0
0100110111011 //data 2778: 155.6875
0100110101100 //data 2779: 154.75
0100101101000 //data 2780: 150.5
0011111101001 //data 2781: 126.5625
0011001000110 //data 2782: 100.375
0011001001101 //data 2783: 100.8125
0010100100001 //data 2784: 82.0625
0010000110100 //data 2785: 67.25
0010111000000 //data 2786: 92.0
0011010010010 //data 2787: 105.125
0100010000010 //data 2788: 136.125
0100110101010 //data 2789: 154.625
0100110110001 //data 2790: 155.0625
0100100010111 //data 2791: 145.4375
0100100111101 //data 2792: 147.8125
0100110101101 //data 2793: 154.8125
0100011011011 //data 2794: 141.6875
0010010111001 //data 2795: 75.5625
0010010010000 //data 2796: 73.0
0010010111101 //data 2797: 75.8125
0001110011001 //data 2798: 57.5625
0001001001011 //data 2799: 36.6875
0000011111011 //data 2800: 15.6875
0000011010111 //data 2801: 13.4375
0000011011011 //data 2802: 13.6875
0000011100001 //data 2803: 14.0625
0000101101111 //data 2804: 22.9375
0001010010101 //data 2805: 41.3125
0000111111010 //data 2806: 31.625
0001000001111 //data 2807: 32.9375
0001100010011 //data 2808: 49.1875
0001010010111 //data 2809: 41.4375
0001000111001 //data 2810: 35.5625
0001001010010 //data 2811: 37.125
0001001000010 //data 2812: 36.125
0001000100111 //data 2813: 34.4375
0001000000101 //data 2814: 32.3125
0000111100101 //data 2815: 30.3125
0001111110111 //data 2816: 63.4375
0001111101011 //data 2817: 62.6875
0001111011000 //data 2818: 61.5
0001111010100 //data 2819: 61.25
0001111010010 //data 2820: 61.125
0001111010111 //data 2821: 61.4375
0001111011001 //data 2822: 61.5625
0001111100001 //data 2823: 62.0625
0001111100111 //data 2824: 62.4375
0001111101010 //data 2825: 62.625
0001111110111 //data 2826: 63.4375
0010000001000 //data 2827: 64.5
0010000011111 //data 2828: 65.9375
0010000111100 //data 2829: 67.75
0010001010100 //data 2830: 69.25
0010010000011 //data 2831: 72.1875
0010011011000 //data 2832: 77.5
0010100100111 //data 2833: 82.4375
0010101010100 //data 2834: 85.25
0010101001011 //data 2835: 84.6875
0010100110110 //data 2836: 83.375
0010101001111 //data 2837: 84.9375
0011010101111 //data 2838: 106.9375
0100010111110 //data 2839: 139.875
0100111010110 //data 2840: 157.375
0100111000000 //data 2841: 156.0
0100110100111 //data 2842: 154.4375
0100101101000 //data 2843: 150.5
0100000100101 //data 2844: 130.3125
0011011000011 //data 2845: 108.1875
0011001111100 //data 2846: 103.75
0010100011111 //data 2847: 81.9375
0001101111100 //data 2848: 55.75
0010010010110 //data 2849: 73.375
0011000010001 //data 2850: 97.0625
0011100010111 //data 2851: 113.4375
0100100111000 //data 2852: 147.5
0100110100111 //data 2853: 154.4375
0100110111001 //data 2854: 155.5625
0100100101000 //data 2855: 146.5
0100101010101 //data 2856: 149.3125
0100110011001 //data 2857: 153.5625
0100000011101 //data 2858: 129.8125
0011000100101 //data 2859: 98.3125
0010111011110 //data 2860: 93.875
0010000010001 //data 2861: 65.0625
0001010111111 //data 2862: 43.9375
0000100110101 //data 2863: 19.3125
0000011000110 //data 2864: 12.375
0000011010100 //data 2865: 13.25
0000011011101 //data 2866: 13.8125
0000100000000 //data 2867: 16.0
0000111111110 //data 2868: 31.875
0000111011110 //data 2869: 29.875
0000101011100 //data 2870: 21.75
0001011001100 //data 2871: 44.75
0001001110110 //data 2872: 39.375
0000101011100 //data 2873: 21.75
0000100001001 //data 2874: 16.5625
0000100000100 //data 2875: 16.25
0000011111111 //data 2876: 15.9375
0000011110011 //data 2877: 15.1875
0000011100111 //data 2878: 14.4375
0000011011111 //data 2879: 13.9375
0010000100011 //data 2880: 66.1875
0010000011010 //data 2881: 65.625
0010000000101 //data 2882: 64.3125
0001111101010 //data 2883: 62.625
0001111100000 //data 2884: 62.0
0001111011111 //data 2885: 61.9375
0001111100110 //data 2886: 62.375
0001111101110 //data 2887: 62.875
0001111101011 //data 2888: 62.6875
0001111101110 //data 2889: 62.875
0001111110110 //data 2890: 63.375
0001111111101 //data 2891: 63.8125
0010000001110 //data 2892: 64.875
0010000101011 //data 2893: 66.6875
0010000111001 //data 2894: 67.5625
0010001001011 //data 2895: 68.6875
0010001110110 //data 2896: 71.375
0010011110001 //data 2897: 79.0625
0010101111101 //data 2898: 87.8125
0010111000001 //data 2899: 92.0625
0010111010011 //data 2900: 93.1875
0010111100011 //data 2901: 94.1875
0011000100001 //data 2902: 98.0625
0011101110101 //data 2903: 119.3125
0100011110010 //data 2904: 143.125
0100110011100 //data 2905: 153.75
0100101000010 //data 2906: 148.125
0100010001101 //data 2907: 136.8125
0011111010101 //data 2908: 125.3125
0100010110100 //data 2909: 139.25
0011100011101 //data 2910: 113.8125
0010001111100 //data 2911: 71.75
0001111011100 //data 2912: 61.75
0010101110100 //data 2913: 87.25
0011000110100 //data 2914: 99.25
0011111101010 //data 2915: 126.625
0100110000011 //data 2916: 152.1875
0100110100000 //data 2917: 154.0
0100110110000 //data 2918: 155.0
0100101011111 //data 2919: 149.9375
0100101001000 //data 2920: 148.5
0100011101001 //data 2921: 142.5625
0011110111001 //data 2922: 123.5625
0011010101010 //data 2923: 106.625
0010010001000 //data 2924: 72.5
0001100011111 //data 2925: 49.9375
0000110101001 //data 2926: 26.5625
0000010111011 //data 2927: 11.6875
0000011000000 //data 2928: 12.0
0000011010000 //data 2929: 13.0
0000011011101 //data 2930: 13.8125
0000100101111 //data 2931: 18.9375
0000111011110 //data 2932: 29.875
0000100101011 //data 2933: 18.6875
0001000001110 //data 2934: 32.875
0001001011010 //data 2935: 37.625
0000101010111 //data 2936: 21.4375
0000100000000 //data 2937: 16.0
0000011110110 //data 2938: 15.375
0000011110000 //data 2939: 15.0
0000011101000 //data 2940: 14.5
0000011100000 //data 2941: 14.0
0000011011011 //data 2942: 13.6875
0000011010010 //data 2943: 13.125
0010001011111 //data 2944: 69.9375
0010001011000 //data 2945: 69.5
0010001001001 //data 2946: 68.5625
0010000110100 //data 2947: 67.25
0010000010010 //data 2948: 65.125
0001111101111 //data 2949: 62.9375
0001111101000 //data 2950: 62.5
0001111101100 //data 2951: 62.75
0001111110111 //data 2952: 63.4375
0001111111100 //data 2953: 63.75
0001111111010 //data 2954: 63.625
0010000000001 //data 2955: 64.0625
0010000001110 //data 2956: 64.875
0010000011011 //data 2957: 65.6875
0010000101100 //data 2958: 66.75
0010001001010 //data 2959: 68.625
0010001100010 //data 2960: 70.125
0010010101100 //data 2961: 74.75
0010100000111 //data 2962: 80.4375
0010101011110 //data 2963: 85.875
0010110111100 //data 2964: 91.75
0011000010100 //data 2965: 97.25
0011001001001 //data 2966: 100.5625
0011010100100 //data 2967: 106.25
0011110001101 //data 2968: 120.8125
0100001110101 //data 2969: 135.3125
0100001100000 //data 2970: 134.0
0100000010110 //data 2971: 129.375
0100000010111 //data 2972: 129.4375
0100000000101 //data 2973: 128.3125
0011011011110 //data 2974: 109.875
0011011000101 //data 2975: 108.3125
0011000110011 //data 2976: 99.1875
0011000100001 //data 2977: 98.0625
0011010101011 //data 2978: 106.6875
0100011000110 //data 2979: 140.375
0100110000101 //data 2980: 152.3125
0100110010110 //data 2981: 153.375
0100110100101 //data 2982: 154.3125
0100110001010 //data 2983: 152.625
0100100101000 //data 2984: 146.5
0100000100101 //data 2985: 130.3125
0011100011010 //data 2986: 113.625
0010101001100 //data 2987: 84.75
0001100100011 //data 2988: 50.1875
0001000101111 //data 2989: 34.9375
0000011011110 //data 2990: 13.875
0000010110010 //data 2991: 11.125
0000011000001 //data 2992: 12.0625
0000011001011 //data 2993: 12.6875
0000011010111 //data 2994: 13.4375
0000100010110 //data 2995: 17.375
0000100011011 //data 2996: 17.6875
0000101011101 //data 2997: 21.8125
0001000101111 //data 2998: 34.9375
0000101001110 //data 2999: 20.875
0000011111001 //data 3000: 15.5625
0000011111001 //data 3001: 15.5625
0000011110001 //data 3002: 15.0625
0000011101110 //data 3003: 14.875
0000011100010 //data 3004: 14.125
0000011011100 //data 3005: 13.75
0000011010100 //data 3006: 13.25
0000011001101 //data 3007: 12.8125
0010010101011 //data 3008: 74.6875
0010010000011 //data 3009: 72.1875
0010001101110 //data 3010: 70.875
0010001100110 //data 3011: 70.375
0010001001010 //data 3012: 68.625
0010000011111 //data 3013: 65.9375
0010000001011 //data 3014: 64.6875
0010000000100 //data 3015: 64.25
0001111111011 //data 3016: 63.6875
0010000000010 //data 3017: 64.125
0010000001010 //data 3018: 64.625
0010000001101 //data 3019: 64.8125
0010000010100 //data 3020: 65.25
0010000011011 //data 3021: 65.6875
0010000110011 //data 3022: 67.1875
0010001000011 //data 3023: 68.1875
0010001001110 //data 3024: 68.875
0010001110001 //data 3025: 71.0625
0010010101011 //data 3026: 74.6875
0010011110000 //data 3027: 79.0
0010100111000 //data 3028: 83.5
0010101111000 //data 3029: 87.5
0010111001011 //data 3030: 92.6875
0011000000100 //data 3031: 96.25
0011001110111 //data 3032: 103.4375
0011100110110 //data 3033: 115.375
0011110101010 //data 3034: 122.625
0011110100110 //data 3035: 122.375
0011100001101 //data 3036: 112.8125
0011010010110 //data 3037: 105.375
0011110010010 //data 3038: 121.125
0100010110110 //data 3039: 139.375
0100000100110 //data 3040: 130.375
0011110011111 //data 3041: 121.9375
0100000101011 //data 3042: 130.6875
0100101001010 //data 3043: 148.625
0100101110110 //data 3044: 151.375
0100101100010 //data 3045: 150.125
0100101101011 //data 3046: 150.6875
0100110100011 //data 3047: 154.1875
0100011100000 //data 3048: 142.0
0011101100100 //data 3049: 118.25
0011000010110 //data 3050: 97.375
0010001001000 //data 3051: 68.5
0001010011111 //data 3052: 41.9375
0000100111111 //data 3053: 19.9375
0000010100111 //data 3054: 10.4375
0000010110000 //data 3055: 11.0
0000011000010 //data 3056: 12.125
0000011001011 //data 3057: 12.6875
0000011010010 //data 3058: 13.125
0000011011000 //data 3059: 13.5
0000011100100 //data 3060: 14.25
0000101111010 //data 3061: 23.625
0000110010001 //data 3062: 25.0625
0000011111000 //data 3063: 15.5
0000011110001 //data 3064: 15.0625
0000011101111 //data 3065: 14.9375
0000011101111 //data 3066: 14.9375
0000011101110 //data 3067: 14.875
0000011100001 //data 3068: 14.0625
0000011011010 //data 3069: 13.625
0000011010000 //data 3070: 13.0
0000011001101 //data 3071: 12.8125
0010100011100 //data 3072: 81.75
0010011110110 //data 3073: 79.375
0010010101001 //data 3074: 74.5625
0010001111101 //data 3075: 71.8125
0010001110010 //data 3076: 71.125
0010001011100 //data 3077: 69.75
0010001001010 //data 3078: 68.625
0010000101100 //data 3079: 66.75
0010000001111 //data 3080: 64.9375
0010000001110 //data 3081: 64.875
0010000010101 //data 3082: 65.3125
0010000011100 //data 3083: 65.75
0010000100001 //data 3084: 66.0625
0010000101010 //data 3085: 66.625
0010000110011 //data 3086: 67.1875
0010000111000 //data 3087: 67.5
0010001000110 //data 3088: 68.375
0010001011010 //data 3089: 69.625
0010001111011 //data 3090: 71.6875
0010010101000 //data 3091: 74.5
0010011000001 //data 3092: 76.0625
0010011010111 //data 3093: 77.4375
0010100100000 //data 3094: 82.0
0010101110111 //data 3095: 87.4375
0010111010001 //data 3096: 93.0625
0011000011011 //data 3097: 97.6875
0011001100000 //data 3098: 102.0
0011001110101 //data 3099: 103.3125
0011001100111 //data 3100: 102.4375
0011001011101 //data 3101: 101.8125
0011011000100 //data 3102: 108.25
0011111010000 //data 3103: 125.0
0100011101000 //data 3104: 142.5
0100100101101 //data 3105: 146.8125
0100101100010 //data 3106: 150.125
0100101011101 //data 3107: 149.8125
0100101100010 //data 3108: 150.125
0100011110101 //data 3109: 143.3125
0100100010101 //data 3110: 145.3125
0100110011011 //data 3111: 153.6875
0100010111110 //data 3112: 139.875
0011100100010 //data 3113: 114.125
0010011000111 //data 3114: 76.4375
0001101011101 //data 3115: 53.8125
0000111011110 //data 3116: 29.875
0000010111000 //data 3117: 11.5
0000010100110 //data 3118: 10.375
0000010110111 //data 3119: 11.4375
0000011000100 //data 3120: 12.25
0000011001010 //data 3121: 12.625
0000011001110 //data 3122: 12.875
0000011001001 //data 3123: 12.5625
0000011100011 //data 3124: 14.1875
0000100001110 //data 3125: 16.875
0000100000110 //data 3126: 16.375
0000011101110 //data 3127: 14.875
0000011101000 //data 3128: 14.5
0000011100011 //data 3129: 14.1875
0000011101101 //data 3130: 14.8125
0000011100011 //data 3131: 14.1875
0000011011011 //data 3132: 13.6875
0000011011011 //data 3133: 13.6875
0000011010100 //data 3134: 13.25
0000011010011 //data 3135: 13.1875
0010100111100 //data 3136: 83.75
0010101011111 //data 3137: 85.9375
0010100110111 //data 3138: 83.4375
0010011100100 //data 3139: 78.25
0010010001111 //data 3140: 72.9375
0010001100110 //data 3141: 70.375
0010001011001 //data 3142: 69.5625
0010001001000 //data 3143: 68.5
0010000111110 //data 3144: 67.875
0010000101001 //data 3145: 66.5625
0010000100010 //data 3146: 66.125
0010000110010 //data 3147: 67.125
0010000110011 //data 3148: 67.1875
0010000110101 //data 3149: 67.3125
0010000111101 //data 3150: 67.8125
0010001000001 //data 3151: 68.0625
0010001001100 //data 3152: 68.75
0010001010000 //data 3153: 69.0
0010001011111 //data 3154: 69.9375
0010001110110 //data 3155: 71.375
0010010001000 //data 3156: 72.5
0010010001101 //data 3157: 72.8125
0010010100010 //data 3158: 74.125
0010011001010 //data 3159: 76.625
0010100000000 //data 3160: 80.0
0010100111101 //data 3161: 83.8125
0010110001100 //data 3162: 88.75
0010110111011 //data 3163: 91.6875
0010111010010 //data 3164: 93.125
0011000000001 //data 3165: 96.0625
0010110011010 //data 3166: 89.625
0011001111111 //data 3167: 103.9375
0011111110011 //data 3168: 127.1875
0100011011010 //data 3169: 141.625
0100101001101 //data 3170: 148.8125
0100101100001 //data 3171: 150.0625
0100101010111 //data 3172: 149.4375
0100010001110 //data 3173: 136.875
0100011010101 //data 3174: 141.3125
0100100100100 //data 3175: 146.25
0100010110000 //data 3176: 139.0
0011001110110 //data 3177: 103.375
0001111011011 //data 3178: 61.6875
0001010101010 //data 3179: 42.625
0000100001111 //data 3180: 16.9375
0000010011100 //data 3181: 9.75
0000010101001 //data 3182: 10.5625
0000010110111 //data 3183: 11.4375
0000011000000 //data 3184: 12.0
0000011000110 //data 3185: 12.375
0000011001100 //data 3186: 12.75
0000011001100 //data 3187: 12.75
0000011001111 //data 3188: 12.9375
0000011011101 //data 3189: 13.8125
0000011101000 //data 3190: 14.5
0000011101000 //data 3191: 14.5
0000011100100 //data 3192: 14.25
0000011100100 //data 3193: 14.25
0000011100000 //data 3194: 14.0
0000011011101 //data 3195: 13.8125
0000011100011 //data 3196: 14.1875
0000011011010 //data 3197: 13.625
0000011010101 //data 3198: 13.3125
0000011010100 //data 3199: 13.25
0010011010111 //data 3200: 77.4375
0010011110110 //data 3201: 79.375
0010100101010 //data 3202: 82.625
0010100100101 //data 3203: 82.3125
0010011111001 //data 3204: 79.5625
0010011000100 //data 3205: 76.25
0010010000100 //data 3206: 72.25
0010001011110 //data 3207: 69.875
0010001011110 //data 3208: 69.875
0010001010000 //data 3209: 69.0
0010001000000 //data 3210: 68.0
0010001001010 //data 3211: 68.625
0010001100000 //data 3212: 70.0
0010001100100 //data 3213: 70.25
0010001010100 //data 3214: 69.25
0010001010111 //data 3215: 69.4375
0010001100010 //data 3216: 70.125
0010001100101 //data 3217: 70.3125
0010001100000 //data 3218: 70.0
0010001100110 //data 3219: 70.375
0010001101111 //data 3220: 70.9375
0010001110101 //data 3221: 71.3125
0010010000011 //data 3222: 72.1875
0010010010100 //data 3223: 73.25
0010010101111 //data 3224: 74.9375
0010011011111 //data 3225: 77.9375
0010100001011 //data 3226: 80.6875
0010100101000 //data 3227: 82.5
0010101000101 //data 3228: 84.3125
0010101111101 //data 3229: 87.8125
0010011010110 //data 3230: 77.375
0010110011001 //data 3231: 89.5625
0011100101100 //data 3232: 114.75
0011111001111 //data 3233: 124.9375
0100010011101 //data 3234: 137.8125
0100101101010 //data 3235: 150.625
0100101010010 //data 3236: 149.125
0100000101000 //data 3237: 130.5
0100001101011 //data 3238: 134.6875
0100001101110 //data 3239: 134.875
0100000111100 //data 3240: 131.75
0010110011000 //data 3241: 89.5
0001111001111 //data 3242: 60.9375
0000111110100 //data 3243: 31.25
0000010100111 //data 3244: 10.4375
0000010011100 //data 3245: 9.75
0000010101111 //data 3246: 10.9375
0000010110101 //data 3247: 11.3125
0000010111110 //data 3248: 11.875
0000010111111 //data 3249: 11.9375
0000011000100 //data 3250: 12.25
0000011000101 //data 3251: 12.3125
0000011001101 //data 3252: 12.8125
0000011010010 //data 3253: 13.125
